id,idx
3082,2640
3083,2641
3084,2642
3086,2643
3087,2644
3088,2645
3089,2646
3090,2647
3091,2648
3092,2649
3093,2650
3094,2651
3095,2652
3096,2653
3097,2654
3098,2655
3099,2656
3100,2657
3101,2658
3102,2659
3103,2660
3104,2661
3105,2662
3106,2663
3108,2664
3109,2665
3110,2666
3111,2667
3112,2668
3113,2669
3114,2670
3115,2671
3116,2672
3117,2673
3118,2674
3119,2675
3121,2676
3122,2677
3123,2678
3124,2679
3127,2680
3128,2681
3129,2682
3130,2683
3131,2684
3132,2685
3133,2686
3134,2687
3135,2688
3136,2689
3137,2690
3138,2691
3139,2692
3140,2693
3141,2694
3142,2695
3143,2696
3144,2697
3145,2698
3146,2699
3147,2700
3148,2701
3149,2702
3150,2703
3151,2704
3152,2705
3153,2706
3154,2707
3156,2708
3157,2709
3158,2710
3159,2711
3160,2712
3161,2713
3162,2714
3163,2715
3164,2716
3166,2717
3167,2718
3169,2719
3170,2720
3171,2721
3172,2722
3173,2723
3174,2724
3175,2725
3176,2726
3177,2727
3178,2728
3179,2729
3181,2730
3182,2731
3183,2732
3184,2733
3185,2734
3187,2735
3188,2736
3189,2737
3190,2738
3191,2739
3194,2740
3195,2741
3196,2742
3197,2743
3198,2744
3199,2745
3200,2746
3201,2747
3202,2748
3203,2749
3204,2750
3206,2751
3207,2752
3208,2753
3209,2754
3210,2755
3211,2756
3212,2757
3213,2758
3214,2759
3215,2760
3218,2761
3219,2762
3220,2763
3221,2764
3222,2765
3223,2766
3225,2767
3227,2768
3228,2769
3229,2770
3230,2771
3231,2772
3232,2773
3233,2774
3234,2775
3235,2776
3236,2777
3237,2778
3239,2779
3240,2780
3241,2781
3242,2782
3243,2783
3244,2784
3245,2785
3246,2786
3247,2787
3250,2788
3252,2789
3253,2790
3254,2791
3255,2792
3256,2793
3257,2794
3258,2795
3259,2796
3260,2797
3262,2798
3263,2799
3264,2800
3266,2801
3267,2802
3268,2803
3269,2804
3270,2805
3271,2806
3272,2807
3273,2808
3274,2809
3275,2810
3276,2811
3277,2812
3278,2813
3279,2814
3280,2815
3281,2816
3283,2817
3284,2818
3285,2819
3286,2820
3287,2821
3288,2822
3289,2823
3290,2824
3291,2825
3292,2826
3293,2827
3295,2828
3296,2829
3297,2830
3298,2831
3299,2832
3300,2833
3301,2834
3302,2835
3304,2836
3305,2837
3308,2838
3309,2839
3310,2840
3311,2841
3312,2842
3313,2843
3314,2844
3315,2845
3316,2846
3317,2847
3319,2848
3321,2849
3322,2850
3323,2851
3324,2852
3325,2853
3326,2854
3327,2855
3328,2856
3332,2857
3333,2858
3334,2859
3335,2860
3336,2861
3337,2862
3338,2863
3339,2864
3340,2865
3341,2866
3342,2867
3343,2868
3344,2869
3345,2870
3346,2871
3347,2872
3348,2873
3349,2874
3350,2875
3351,2876
3352,2877
3353,2878
3354,2879
3355,2880
3356,2881
3357,2882
3358,2883
3360,2884
3361,2885
3362,2886
3363,2887
3364,2888
3365,2889
3366,2890
3367,2891
3368,2892
3370,2893
3371,2894
3372,2895
3373,2896
3374,2897
3376,2898
3377,2899
3378,2900
3379,2901
3380,2902
3381,2903
3382,2904
3383,2905
3384,2906
3385,2907
3387,2908
3388,2909
3389,2910
3390,2911
3391,2912
3392,2913
3393,2914
3394,2915
3395,2916
3396,2917
3398,2918
3399,2919
3400,2920
3401,2921
3402,2922
3403,2923
3404,2924
3405,2925
3406,2926
3407,2927
3409,2928
3411,2929
3412,2930
3414,2931
3415,2932
3416,2933
3418,2934
3420,2935
3421,2936
3422,2937
3423,2938
3424,2939
3425,2940
3426,2941
3427,2942
3428,2943
3429,2944
3430,2945
3432,2946
3433,2947
3434,2948
3435,2949
3437,2950
3438,2951
3439,2952
3440,2953
3441,2954
3442,2955
3443,2956
3444,2957
3446,2958
3447,2959
3448,2960
3449,2961
3450,2962
3451,2963
3452,2964
3453,2965
3454,2966
3455,2967
3456,2968
3462,2969
3463,2970
3464,2971
3465,2972
3466,2973
3467,2974
3468,2975
3469,2976
3470,2977
3471,2978
3472,2979
3473,2980
3474,2981
3475,2982
3476,2983
3477,2984
3479,2985
3480,2986
3482,2987
3483,2988
3484,2989
3485,2990
3486,2991
3487,2992
3488,2993
3491,2994
3492,2995
3493,2996
3494,2997
3495,2998
3496,2999
3497,3000
3498,3001
3499,3002
3500,3003
3502,3004
3503,3005
3504,3006
3505,3007
3506,3008
3507,3009
3508,3010
3509,3011
3510,3012
3512,3013
3513,3014
3514,3015
3515,3016
3516,3017
3517,3018
3518,3019
3519,3020
3520,3021
3522,3022
3523,3023
3524,3024
3525,3025
3526,3026
3527,3027
3528,3028
3529,3029
3530,3030
3532,3031
3533,3032
3534,3033
3535,3034
3536,3035
3537,3036
3538,3037
3539,3038
3540,3039
3541,3040
3542,3041
3543,3042
3544,3043
3545,3044
3546,3045
3547,3046
3548,3047
3549,3048
3550,3049
3552,3050
3553,3051
3554,3052
3555,3053
3556,3054
3558,3055
3560,3056
3562,3057
3563,3058
3564,3059
3565,3060
3567,3061
3568,3062
3569,3063
3570,3064
3571,3065
3572,3066
3573,3067
3574,3068
3575,3069
3576,3070
3577,3071
3578,3072
3579,3073
3580,3074
3581,3075
3582,3076
3583,3077
3584,3078
3585,3079
3586,3080
3587,3081
3588,3082
3589,3083
3590,3084
3591,3085
3592,3086
3593,3087
3594,3088
3595,3089
3596,3090
3597,3091
3598,3092
3599,3093
3600,3094
3601,3095
3602,3096
3603,3097
3604,3098
3605,3099
3606,3100
3607,3101
3608,3102
3609,3103
3610,3104
3611,3105
3613,3106
3614,3107
3615,3108
3616,3109
3617,3110
3618,3111
3619,3112
3620,3113
3621,3114
3624,3115
3625,3116
3626,3117
3628,3118
3629,3119
3631,3120
3632,3121
3633,3122
3634,3123
3635,3124
3636,3125
3637,3126
3638,3127
3639,3128
3641,3129
3642,3130
3643,3131
3644,3132
3645,3133
3646,3134
3647,3135
3648,3136
3650,3137
3651,3138
3652,3139
3653,3140
3654,3141
3655,3142
3656,3143
3657,3144
3658,3145
3660,3146
3661,3147
3662,3148
3663,3149
3664,3150
3666,3151
3667,3152
3668,3153
3669,3154
3670,3155
3671,3156
3672,3157
3674,3158
3676,3159
3677,3160
3678,3161
3679,3162
3680,3163
3681,3164
3682,3165
3683,3166
3684,3167
3685,3168
3686,3169
3687,3170
3688,3171
3689,3172
3690,3173
3691,3174
3694,3175
3695,3176
3696,3177
3697,3178
3698,3179
3699,3180
3700,3181
3701,3182
3702,3183
3703,3184
3704,3185
3705,3186
3706,3187
3708,3188
3709,3189
3711,3190
3712,3191
3713,3192
3714,3193
3715,3194
3716,3195
3717,3196
3718,3197
3719,3198
3721,3199
3722,3200
3723,3201
3725,3202
3726,3203
3727,3204
3728,3205
3729,3206
3730,3207
3731,3208
3733,3209
3734,3210
3735,3211
3736,3212
3737,3213
3738,3214
3739,3215
3740,3216
3741,3217
3742,3218
3744,3219
3745,3220
3746,3221
3747,3222
3748,3223
3749,3224
3751,3225
3752,3226
3754,3227
3755,3228
3756,3229
3757,3230
3758,3231
3759,3232
3760,3233
3761,3234
3764,3235
3766,3236
3767,3237
3768,3238
3771,3239
3772,3240
3773,3241
3774,3242
3775,3243
3776,3244
3777,3245
3778,3246
3779,3247
3781,3248
3782,3249
3783,3250
3784,3251
3786,3252
3787,3253
3788,3254
3789,3255
3790,3256
3791,3257
3793,3258
3794,3259
3795,3260
3796,3261
3798,3262
3799,3263
3800,3264
3802,3265
3803,3266
3804,3267
3805,3268
3806,3269
3809,3270
3810,3271
3812,3272
3813,3273
3814,3274
3815,3275
3817,3276
3818,3277
3819,3278
3820,3279
3821,3280
3822,3281
3823,3282
3824,3283
3826,3284
3827,3285
3828,3286
3829,3287
3830,3288
3831,3289
3832,3290
3833,3291
3834,3292
3835,3293
3837,3294
3838,3295
3839,3296
3840,3297
3841,3298
3843,3299
3845,3300
3846,3301
3847,3302
3849,3303
3851,3304
3852,3305
3853,3306
3855,3307
3856,3308
3857,3309
3860,3310
3861,3311
3862,3312
3863,3313
3864,3314
3865,3315
3866,3316
3867,3317
3868,3318
3869,3319
3870,3320
3871,3321
3872,3322
3873,3323
3874,3324
3875,3325
3876,3326
3877,3327
3878,3328
3879,3329
3880,3330
3882,3331
3883,3332
3884,3333
3885,3334
3887,3335
3889,3336
3890,3337
3891,3338
3892,3339
3893,3340
3894,3341
3895,3342
3896,3343
3897,3344
3898,3345
3899,3346
3901,3347
3903,3348
3904,3349
3906,3350
3907,3351
3908,3352
3909,3353
3912,3354
3913,3355
3914,3356
3915,3357
3916,3358
3917,3359
3919,3360
3920,3361
3921,3362
3922,3363
3923,3364
3924,3365
3925,3366
3926,3367
3927,3368
3928,3369
3929,3370
3930,3371
3931,3372
3932,3373
3933,3374
3934,3375
3936,3376
3937,3377
3938,3378
3939,3379
3940,3380
3941,3381
3942,3382
3944,3383
3945,3384
3946,3385
3947,3386
3949,3387
3950,3388
3951,3389
3952,3390
3953,3391
3954,3392
3955,3393
3956,3394
3957,3395
3958,3396
3959,3397
3960,3398
3963,3399
3964,3400
3965,3401
3966,3402
3967,3403
3968,3404
3970,3405
3971,3406
3972,3407
3974,3408
3975,3409
3976,3410
3977,3411
3978,3412
3979,3413
3980,3414
3981,3415
3982,3416
3983,3417
3984,3418
3985,3419
3986,3420
3987,3421
3988,3422
3990,3423
3991,3424
3992,3425
3994,3426
3995,3427
3996,3428
3997,3429
3998,3430
4000,3431
4002,3432
4004,3433
4005,3434
4006,3435
4007,3436
4009,3437
4010,3438
4013,3439
4014,3440
4015,3441
4016,3442
4017,3443
4018,3444
4019,3445
4020,3446
4021,3447
4022,3448
4023,3449
4024,3450
4025,3451
4026,3452
4027,3453
4028,3454
4029,3455
4030,3456
4031,3457
4032,3458
4033,3459
4034,3460
4036,3461
4037,3462
4038,3463
4040,3464
4042,3465
4043,3466
4044,3467
4045,3468
4046,3469
4047,3470
4048,3471
4049,3472
4051,3473
4052,3474
4053,3475
4054,3476
4055,3477
4056,3478
4057,3479
4058,3480
4059,3481
4060,3482
4061,3483
4063,3484
4064,3485
4065,3486
4066,3487
4068,3488
4069,3489
4070,3490
4071,3491
4073,3492
4075,3493
4076,3494
4078,3495
4079,3496
4080,3497
4081,3498
4083,3499
4084,3500
4085,3501
4087,3502
4088,3503
4089,3504
4090,3505
4091,3506
4092,3507
4094,3508
4095,3509
4096,3510
4097,3511
4098,3512
4101,3513
4102,3514
4103,3515
4104,3516
4105,3517
4106,3518
4107,3519
4108,3520
4109,3521
4110,3522
4111,3523
4112,3524
4114,3525
4115,3526
4116,3527
4117,3528
4118,3529
4119,3530
4120,3531
4121,3532
4122,3533
4123,3534
4124,3535
4125,3536
4126,3537
4127,3538
4128,3539
4129,3540
4130,3541
4132,3542
4133,3543
4134,3544
4136,3545
4138,3546
4139,3547
4140,3548
4141,3549
4142,3550
4143,3551
4144,3552
4145,3553
4146,3554
4147,3555
4148,3556
4149,3557
4150,3558
4151,3559
4152,3560
4153,3561
4154,3562
4155,3563
4156,3564
4158,3565
4159,3566
4160,3567
4161,3568
4162,3569
4164,3570
4165,3571
4166,3572
4167,3573
4168,3574
4169,3575
4170,3576
4171,3577
4172,3578
4173,3579
4174,3580
4175,3581
4177,3582
4178,3583
4179,3584
4180,3585
4181,3586
4182,3587
4183,3588
4185,3589
4186,3590
4187,3591
4188,3592
4189,3593
4190,3594
4191,3595
4192,3596
4193,3597
4194,3598
4195,3599
4196,3600
4197,3601
4198,3602
4199,3603
4200,3604
4201,3605
4202,3606
4203,3607
4204,3608
4205,3609
4206,3610
4207,3611
4208,3612
4209,3613
4210,3614
4211,3615
4214,3616
4215,3617
4216,3618
4217,3619
4218,3620
4219,3621
4220,3622
4221,3623
4222,3624
4223,3625
4225,3626
4226,3627
4227,3628
4228,3629
4229,3630
4230,3631
4231,3632
4232,3633
4233,3634
4234,3635
4235,3636
4236,3637
4237,3638
4238,3639
4239,3640
4240,3641
4241,3642
4242,3643
4243,3644
4244,3645
4245,3646
4246,3647
4247,3648
4248,3649
4249,3650
4250,3651
4251,3652
4252,3653
4253,3654
4254,3655
4255,3656
4256,3657
4257,3658
4258,3659
4259,3660
4260,3661
4261,3662
4262,3663
4263,3664
4264,3665
4265,3666
4266,3667
4267,3668
4268,3669
4269,3670
4272,3671
4274,3672
4275,3673
4276,3674
4277,3675
4278,3676
4279,3677
4280,3678
4281,3679
4282,3680
4283,3681
4284,3682
4285,3683
4286,3684
4287,3685
4289,3686
4292,3687
4293,3688
4296,3689
4298,3690
4299,3691
4300,3692
4301,3693
4302,3694
4303,3695
4305,3696
4306,3697
4307,3698
4308,3699
4309,3700
4310,3701
4311,3702
4312,3703
4313,3704
4314,3705
4315,3706
4316,3707
4317,3708
4318,3709
4319,3710
4320,3711
4321,3712
4322,3713
4324,3714
4325,3715
4326,3716
4327,3717
4328,3718
4329,3719
4330,3720
4331,3721
4332,3722
4333,3723
4334,3724
4335,3725
4336,3726
4337,3727
4339,3728
4340,3729
4341,3730
4343,3731
4344,3732
4345,3733
4346,3734
4347,3735
4348,3736
4349,3737
4350,3738
4351,3739
4352,3740
4353,3741
4354,3742
4355,3743
4357,3744
4358,3745
4359,3746
4361,3747
4362,3748
4363,3749
4364,3750
4365,3751
4366,3752
4367,3753
4368,3754
4369,3755
4370,3756
4371,3757
4372,3758
4373,3759
4374,3760
4375,3761
4376,3762
4377,3763
4378,3764
4379,3765
4380,3766
4381,3767
4382,3768
4383,3769
4384,3770
4385,3771
4386,3772
4387,3773
4388,3774
4390,3775
4391,3776
4393,3777
4395,3778
4396,3779
4398,3780
4399,3781
4400,3782
4401,3783
4402,3784
4403,3785
4404,3786
4405,3787
4406,3788
4407,3789
4408,3790
4409,3791
4410,3792
4411,3793
4412,3794
4413,3795
4414,3796
4416,3797
4417,3798
4418,3799
4419,3800
4421,3801
4422,3802
4423,3803
4424,3804
4425,3805
4426,3806
4427,3807
4429,3808
4430,3809
4431,3810
4432,3811
4434,3812
4435,3813
4436,3814
4439,3815
4440,3816
4441,3817
4442,3818
4443,3819
4444,3820
4445,3821
4446,3822
4447,3823
4448,3824
4449,3825
4450,3826
4451,3827
4452,3828
4453,3829
4454,3830
4455,3831
4456,3832
4457,3833
4458,3834
4459,3835
4461,3836
4462,3837
4463,3838
4464,3839
4465,3840
4466,3841
4467,3842
4468,3843
4469,3844
4470,3845
4471,3846
4472,3847
4473,3848
4474,3849
4475,3850
4477,3851
4478,3852
4479,3853
4480,3854
4481,3855
4483,3856
4484,3857
4485,3858
4486,3859
4487,3860
4488,3861
4489,3862
4491,3863
4492,3864
4494,3865
4495,3866
4496,3867
4497,3868
4498,3869
4499,3870
4500,3871
4501,3872
4502,3873
4503,3874
4504,3875
4505,3876
4506,3877
4507,3878
4508,3879
4509,3880
4510,3881
4511,3882
4513,3883
4514,3884
4516,3885
4517,3886
4518,3887
4519,3888
4520,3889
4522,3890
4523,3891
4524,3892
4525,3893
4526,3894
4527,3895
4528,3896
4529,3897
4530,3898
4531,3899
4532,3900
4533,3901
4534,3902
4535,3903
4536,3904
4537,3905
4538,3906
4540,3907
4541,3908
4542,3909
4543,3910
4544,3911
4546,3912
4547,3913
4548,3914
4549,3915
4551,3916
4552,3917
4553,3918
4554,3919
4556,3920
4557,3921
4558,3922
4559,3923
4560,3924
4561,3925
4564,3926
4565,3927
4566,3928
4567,3929
4568,3930
4569,3931
4570,3932
4572,3933
4573,3934
4574,3935
4576,3936
4577,3937
4578,3938
4579,3939
4580,3940
4582,3941
4583,3942
4584,3943
4585,3944
4586,3945
4587,3946
4588,3947
4589,3948
4590,3949
4593,3950
4594,3951
4595,3952
4596,3953
4597,3954
4598,3955
4599,3956
4601,3957
4602,3958
4603,3959
4604,3960
4606,3961
4608,3962
4609,3963
4610,3964
4611,3965
4612,3966
4613,3967
4614,3968
4615,3969
4616,3970
4618,3971
4619,3972
4621,3973
4622,3974
4624,3975
4627,3976
4628,3977
4630,3978
4631,3979
4633,3980
4634,3981
4635,3982
4636,3983
4638,3984
4639,3985
4640,3986
4641,3987
4642,3988
4643,3989
4644,3990
4645,3991
4646,3992
4647,3993
4648,3994
4649,3995
4650,3996
4651,3997
4652,3998
4653,3999
4654,4000
4655,4001
4656,4002
4657,4003
4658,4004
4659,4005
4660,4006
4661,4007
4663,4008
4664,4009
4665,4010
4666,4011
4669,4012
4670,4013
4671,4014
4672,4015
4673,4016
4674,4017
4675,4018
4676,4019
4678,4020
4679,4021
4680,4022
4681,4023
4683,4024
4684,4025
4685,4026
4687,4027
4688,4028
4690,4029
4691,4030
4692,4031
4694,4032
4696,4033
4697,4034
4698,4035
4699,4036
4700,4037
4702,4038
4704,4039
4705,4040
4706,4041
4707,4042
4708,4043
4710,4044
4711,4045
4712,4046
4713,4047
4714,4048
4715,4049
4716,4050
4717,4051
4718,4052
4720,4053
4721,4054
4722,4055
4723,4056
4724,4057
4725,4058
4726,4059
4727,4060
4728,4061
4729,4062
4730,4063
4731,4064
4732,4065
4733,4066
4735,4067
4738,4068
4739,4069
4740,4070
4741,4071
4742,4072
4743,4073
4744,4074
4745,4075
4746,4076
4747,4077
4748,4078
4749,4079
4750,4080
4751,4081
4752,4082
4753,4083
4754,4084
4756,4085
4758,4086
4759,4087
4760,4088
4761,4089
4762,4090
4763,4091
4764,4092
4765,4093
4766,4094
4767,4095
4769,4096
4770,4097
4772,4098
4773,4099
4774,4100
4775,4101
4776,4102
4777,4103
4778,4104
4781,4105
4783,4106
4784,4107
4785,4108
4786,4109
4787,4110
4788,4111
4789,4112
4790,4113
4791,4114
4792,4115
4793,4116
4796,4117
4797,4118
4798,4119
4799,4120
4800,4121
4801,4122
4802,4123
4803,4124
4804,4125
4805,4126
4806,4127
4808,4128
4809,4129
4810,4130
4811,4131
4812,4132
4813,4133
4814,4134
4815,4135
4816,4136
4817,4137
4818,4138
4819,4139
4820,4140
4822,4141
4823,4142
4824,4143
4825,4144
4826,4145
4827,4146
4828,4147
4829,4148
4830,4149
4831,4150
4832,4151
4833,4152
4834,4153
4835,4154
4836,4155
4837,4156
4838,4157
4839,4158
4840,4159
4841,4160
4842,4161
4843,4162
4844,4163
4845,4164
4846,4165
4847,4166
4848,4167
4849,4168
4850,4169
4851,4170
4852,4171
4853,4172
4854,4173
4855,4174
4856,4175
4857,4176
4858,4177
4859,4178
4860,4179
4861,4180
4862,4181
4863,4182
4864,4183
4865,4184
4866,4185
4867,4186
4868,4187
4869,4188
4870,4189
4871,4190
4872,4191
4873,4192
4874,4193
4875,4194
4876,4195
4877,4196
4879,4197
4880,4198
4881,4199
4882,4200
4883,4201
4884,4202
4885,4203
4886,4204
4887,4205
4888,4206
4889,4207
4890,4208
4892,4209
4893,4210
4894,4211
4895,4212
4896,4213
4897,4214
4898,4215
4899,4216
4900,4217
4901,4218
4902,4219
4903,4220
4904,4221
4906,4222
4907,4223
4909,4224
4910,4225
4911,4226
4912,4227
4914,4228
4915,4229
4916,4230
4917,4231
4918,4232
4919,4233
4920,4234
4921,4235
4922,4236
4923,4237
4924,4238
4925,4239
4926,4240
4927,4241
4928,4242
4929,4243
4931,4244
4932,4245
4933,4246
4935,4247
4936,4248
4937,4249
4938,4250
4939,4251
4940,4252
4941,4253
4942,4254
4944,4255
4945,4256
4947,4257
4948,4258
4949,4259
4950,4260
4951,4261
4952,4262
4953,4263
4954,4264
4955,4265
4956,4266
4958,4267
4960,4268
4961,4269
4962,4270
4963,4271
4964,4272
4966,4273
4967,4274
4968,4275
4969,4276
4970,4277
4971,4278
4972,4279
4973,4280
4974,4281
4976,4282
4977,4283
4978,4284
4979,4285
4981,4286
4982,4287
4984,4288
4985,4289
4986,4290
4987,4291
4988,4292
4989,4293
4990,4294
4992,4295
4993,4296
4994,4297
4995,4298
4996,4299
4999,4300
5000,4301
5001,4302
5002,4303
5003,4304
5004,4305
5005,4306
5006,4307
5007,4308
5008,4309
5009,4310
5010,4311
5011,4312
5012,4313
5013,4314
5014,4315
5015,4316
5016,4317
5017,4318
5018,4319
5021,4320
5022,4321
5023,4322
5024,4323
5025,4324
5026,4325
5027,4326
5028,4327
5029,4328
5030,4329
5031,4330
5032,4331
5033,4332
5034,4333
5035,4334
5036,4335
5037,4336
5038,4337
5039,4338
5040,4339
5041,4340
5042,4341
5043,4342
5044,4343
5045,4344
5046,4345
5047,4346
5048,4347
5049,4348
5050,4349
5051,4350
5052,4351
5053,4352
5054,4353
5055,4354
5056,4355
5057,4356
5058,4357
5060,4358
5061,4359
5062,4360
5064,4361
5065,4362
5066,4363
5067,4364
5068,4365
5069,4366
5070,4367
5071,4368
5072,4369
5073,4370
5074,4371
5075,4372
5077,4373
5078,4374
5080,4375
5081,4376
5082,4377
5083,4378
5084,4379
5085,4380
5086,4381
5087,4382
5089,4383
5090,4384
5091,4385
5092,4386
5093,4387
5094,4388
5096,4389
5097,4390
5098,4391
5099,4392
5100,4393
5101,4394
5102,4395
5103,4396
5104,4397
5105,4398
5106,4399
5107,4400
5108,4401
5110,4402
5112,4403
5113,4404
5115,4405
5116,4406
5117,4407
5118,4408
5119,4409
5120,4410
5122,4411
5123,4412
5125,4413
5126,4414
5127,4415
5128,4416
5129,4417
5131,4418
5132,4419
5133,4420
5134,4421
5135,4422
5136,4423
5137,4424
5138,4425
5139,4426
5140,4427
5142,4428
5143,4429
5145,4430
5146,4431
5147,4432
5148,4433
5149,4434
5150,4435
5151,4436
5152,4437
5153,4438
5154,4439
5155,4440
5156,4441
5157,4442
5158,4443
5159,4444
5160,4445
5162,4446
5163,4447
5164,4448
5167,4449
5168,4450
5169,4451
5170,4452
5171,4453
5172,4454
5173,4455
5174,4456
5175,4457
5176,4458
5177,4459
5179,4460
5180,4461
5181,4462
5182,4463
5183,4464
5184,4465
5185,4466
5186,4467
5187,4468
5190,4469
5191,4470
5192,4471
5193,4472
5194,4473
5196,4474
5197,4475
5199,4476
5200,4477
5201,4478
5202,4479
5203,4480
5204,4481
5205,4482
5206,4483
5207,4484
5208,4485
5209,4486
5211,4487
5215,4488
5216,4489
5217,4490
5218,4491
5219,4492
5220,4493
5221,4494
5222,4495
5224,4496
5225,4497
5226,4498
5227,4499
5229,4500
5230,4501
5231,4502
5232,4503
5233,4504
5234,4505
5235,4506
5236,4507
5237,4508
5238,4509
5239,4510
5240,4511
5241,4512
5242,4513
5243,4514
5244,4515
5245,4516
5246,4517
5247,4518
5248,4519
5249,4520
5250,4521
5251,4522
5253,4523
5254,4524
5255,4525
5256,4526
5257,4527
5258,4528
5259,4529
5260,4530
5263,4531
5264,4532
5265,4533
5266,4534
5267,4535
5268,4536
5270,4537
5271,4538
5272,4539
5273,4540
5274,4541
5275,4542
5276,4543
5277,4544
5278,4545
5279,4546
5280,4547
5281,4548
5283,4549
5284,4550
5285,4551
5286,4552
5287,4553
5288,4554
5289,4555
5290,4556
5291,4557
5292,4558
5293,4559
5294,4560
5295,4561
5296,4562
5298,4563
5299,4564
5300,4565
5301,4566
5302,4567
5303,4568
5304,4569
5305,4570
5306,4571
5307,4572
5309,4573
5310,4574
5311,4575
5312,4576
5313,4577
5314,4578
5315,4579
5316,4580
5317,4581
5318,4582
5319,4583
5320,4584
5321,4585
5322,4586
5323,4587
5324,4588
5327,4589
5328,4590
5329,4591
5330,4592
5331,4593
5332,4594
5333,4595
5334,4596
5335,4597
5336,4598
5337,4599
5338,4600
5339,4601
5340,4602
5341,4603
5342,4604
5343,4605
5344,4606
5345,4607
5346,4608
5347,4609
5349,4610
5350,4611
5351,4612
5352,4613
5353,4614
5355,4615
5356,4616
5357,4617
5358,4618
5360,4619
5361,4620
5362,4621
5363,4622
5364,4623
5365,4624
5367,4625
5368,4626
5369,4627
5370,4628
5371,4629
5373,4630
5374,4631
5375,4632
5376,4633
5377,4634
5378,4635
5380,4636
5381,4637
5382,4638
5383,4639
5384,4640
5385,4641
5386,4642
5387,4643
5388,4644
5389,4645
5390,4646
5391,4647
5392,4648
5393,4649
5394,4650
5395,4651
5396,4652
5397,4653
5398,4654
5399,4655
5400,4656
5401,4657
5402,4658
5403,4659
5404,4660
5405,4661
5406,4662
5407,4663
5408,4664
5409,4665
5410,4666
5411,4667
5412,4668
5413,4669
5414,4670
5415,4671
5416,4672
5417,4673
5419,4674
5420,4675
5422,4676
5423,4677
5424,4678
5425,4679
5427,4680
5428,4681
5429,4682
5430,4683
5431,4684
5432,4685
5433,4686
5434,4687
5435,4688
5436,4689
5437,4690
5438,4691
5441,4692
5442,4693
5443,4694
5444,4695
5445,4696
5446,4697
5447,4698
5448,4699
5449,4700
5450,4701
5451,4702
5452,4703
5453,4704
