id,idx
28525,2261
307702,2262
139041,2263
1142291,2264
2025629,2265
1688236,2266
2305566,2267
785497,2268
953486,2269
1330463,2270
1091443,2271
1329863,2272
780627,2273
2082805,2274
1493326,2275
618852,2276
1715246,2277
983052,2278
965656,2279
499700,2280
1096164,2281
1988125,2282
481635,2283
374634,2284
848154,2285
2148912,2286
157064,2287
1471797,2288
2029059,2289
804974,2290
1946759,2291
1227876,2292
2613684,2293
111892,2294
1430340,2295
69733,2296
284270,2297
1154402,2298
478392,2299
413385,2300
1249021,2301
1115198,2302
1018244,2303
53324,2304
2194601,2305
1352529,2306
2294628,2307
1343381,2308
2607844,2309
2171912,2310
1549778,2311
1093385,2312
798879,2313
196180,2314
249411,2315
28400,2316
1514903,2317
2149886,2318
1272382,2319
1326126,2320
1726185,2321
2375785,2322
561860,2323
2263157,2324
2196687,2325
1911162,2326
421743,2327
1217990,2328
450440,2329
2567555,2330
1182530,2331
2306920,2332
60489,2333
541740,2334
1376671,2335
682910,2336
1994798,2337
1700388,2338
1397467,2339
38662,2340
2002781,2341
1898808,2342
347510,2343
1937866,2344
1513109,2345
1542856,2346
2576996,2347
2209854,2348
1632583,2349
2230259,2350
139070,2351
1655776,2352
13462,2353
1151179,2354
2022154,2355
78673,2356
515039,2357
677342,2358
322939,2359
1813438,2360
1056504,2361
2210112,2362
273277,2363
1757731,2364
1988682,2365
2604149,2366
1745577,2367
1107132,2368
2313959,2369
64401,2370
1392048,2371
534781,2372
911341,2373
529563,2374
2058764,2375
984641,2376
723670,2377
1416111,2378
198808,2379
1748857,2380
2183563,2381
982694,2382
2487852,2383
1449506,2384
1143528,2385
227373,2386
1889745,2387
859213,2388
510258,2389
1650430,2390
1172486,2391
1726379,2392
192640,2393
1353161,2394
1608116,2395
1518467,2396
2301351,2397
2319203,2398
1679536,2399
2008545,2400
898160,2401
2574015,2402
2578476,2403
1613939,2404
2232637,2405
2240874,2406
1705749,2407
1317902,2408
1747204,2409
727963,2410
818423,2411
2524183,2412
1324585,2413
1971822,2414
1834875,2415
205478,2416
2383311,2417
279263,2418
2135552,2419
1253980,2420
1207577,2421
835731,2422
88142,2423
1984018,2424
573345,2425
2264043,2426
353369,2427
532068,2428
1667987,2429
335510,2430
1502057,2431
1416532,2432
2338881,2433
2601572,2434
2360947,2435
283163,2436
1321128,2437
2595334,2438
2024202,2439
2620096,2440
1862321,2441
2384895,2442
11861,2443
2454245,2444
236874,2445
1856882,2446
1057801,2447
2470276,2448
2259356,2449
10367,2450
2271496,2451
747556,2452
1791169,2453
1674624,2454
2549982,2455
1617895,2456
702259,2457
2527546,2458
1159154,2459
1834097,2460
1145636,2461
595560,2462
2068281,2463
1504448,2464
1299901,2465
712736,2466
2204657,2467
2579308,2468
1288773,2469
240990,2470
2245448,2471
1909793,2472
1846103,2473
154149,2474
2546327,2475
1952936,2476
690536,2477
682107,2478
1827404,2479
1640345,2480
2510107,2481
135650,2482
1432169,2483
896808,2484
1389989,2485
1314551,2486
2369613,2487
1622268,2488
950572,2489
2178531,2490
2178965,2491
1941776,2492
455485,2493
812977,2494
382633,2495
2093738,2496
670137,2497
806312,2498
2597881,2499
193933,2500
2028194,2501
1741728,2502
2234663,2503
1137713,2504
523783,2505
2475271,2506
807864,2507
698961,2508
232843,2509
1368404,2510
21022,2511
2109475,2512
751628,2513
1848117,2514
1298641,2515
726372,2516
722299,2517
1775207,2518
1180825,2519
2628526,2520
929471,2521
841564,2522
658439,2523
374462,2524
235141,2525
2586963,2526
1062652,2527
1965048,2528
1958532,2529
347346,2530
1338596,2531
155807,2532
1916234,2533
1679534,2534
166357,2535
153632,2536
2489481,2537
2323284,2538
1835995,2539
1381841,2540
2110744,2541
1880486,2542
2444858,2543
1310736,2544
2167487,2545
1046672,2546
1527171,2547
1197747,2548
1834408,2549
262538,2550
10016,2551
340577,2552
1788335,2553
2291010,2554
401831,2555
2302216,2556
2403278,2557
1943279,2558
474253,2559
797410,2560
105560,2561
2218391,2562
1449331,2563
589527,2564
1853745,2565
1552333,2566
2218535,2567
1658224,2568
1591975,2569
775291,2570
701514,2571
1036019,2572
615076,2573
2519847,2574
1004427,2575
2180219,2576
2335112,2577
814746,2578
1370391,2579
774191,2580
2609404,2581
1050810,2582
875299,2583
244852,2584
150563,2585
2061329,2586
1265377,2587
1301742,2588
2078477,2589
67095,2590
713021,2591
582829,2592
1326279,2593
2361711,2594
2077855,2595
1429704,2596
43428,2597
2006385,2598
1480851,2599
1829445,2600
1476640,2601
2341962,2602
8846,2603
3596,2604
1587997,2605
2436618,2606
1187566,2607
2186832,2608
1598199,2609
1855926,2610
2370359,2611
1864565,2612
151795,2613
1744840,2614
712229,2615
759187,2616
573360,2617
2390503,2618
1471562,2619
215165,2620
1236561,2621
1025274,2622
2491181,2623
34796,2624
1215549,2625
2318267,2626
39854,2627
1768471,2628
2142793,2629
2293973,2630
1829675,2631
686173,2632
889473,2633
94978,2634
1735380,2635
2061715,2636
2498932,2637
1789503,2638
485669,2639
1556199,2640
2146072,2641
969428,2642
2135037,2643
1521662,2644
75735,2645
2072496,2646
2248522,2647
1484218,2648
2567549,2649
2579353,2650
1174264,2651
2087449,2652
1440415,2653
108104,2654
1527544,2655
361482,2656
1132037,2657
2631602,2658
1970614,2659
2570932,2660
1838101,2661
1658116,2662
867068,2663
2152138,2664
1737233,2665
1662097,2666
397560,2667
1544899,2668
1179784,2669
354448,2670
739429,2671
900180,2672
545953,2673
669295,2674
233642,2675
1953538,2676
723110,2677
2203626,2678
969733,2679
1880216,2680
1191553,2681
1680883,2682
1756878,2683
2228720,2684
152913,2685
1736717,2686
2459134,2687
2056541,2688
2166844,2689
1174231,2690
708504,2691
1918141,2692
1181841,2693
1327333,2694
2333948,2695
863100,2696
1943647,2697
2185198,2698
2385134,2699
1171469,2700
523405,2701
693070,2702
606628,2703
1948638,2704
1139645,2705
642268,2706
1776214,2707
2299681,2708
2065158,2709
700194,2710
1436851,2711
339649,2712
1897180,2713
2008478,2714
426035,2715
1613916,2716
42501,2717
1856690,2718
610286,2719
1873693,2720
415222,2721
1030433,2722
779760,2723
229104,2724
1582373,2725
1016561,2726
1661535,2727
153622,2728
1941756,2729
2590915,2730
1642680,2731
1516894,2732
1305341,2733
899662,2734
490702,2735
1102819,2736
1972917,2737
665150,2738
150128,2739
1499061,2740
2518822,2741
1179794,2742
2093093,2743
1631756,2744
1592337,2745
545523,2746
885219,2747
2188647,2748
1814588,2749
694751,2750
549217,2751
2308068,2752
872138,2753
70209,2754
2565409,2755
1604113,2756
1834072,2757
1990869,2758
365529,2759
173942,2760
1615296,2761
2501667,2762
1591608,2763
1026294,2764
2209010,2765
727461,2766
726876,2767
2027058,2768
1867974,2769
1280698,2770
2579197,2771
2385112,2772
1598997,2773
616516,2774
1435087,2775
905707,2776
2310422,2777
715174,2778
1362346,2779
1078112,2780
521492,2781
615551,2782
1944488,2783
334440,2784
2375662,2785
686765,2786
813592,2787
1268367,2788
712775,2789
1700522,2790
1637961,2791
967200,2792
887944,2793
621463,2794
1173626,2795
340137,2796
1894607,2797
1629562,2798
1661995,2799
2236335,2800
1579146,2801
39864,2802
1701791,2803
104200,2804
2613385,2805
570118,2806
31180,2807
915741,2808
2203373,2809
1842969,2810
1909145,2811
1289880,2812
1499300,2813
2427888,2814
2338715,2815
2398142,2816
541406,2817
1210583,2818
1257615,2819
1707141,2820
1205174,2821
588936,2822
2228457,2823
512469,2824
1752628,2825
914130,2826
2559684,2827
1715829,2828
957571,2829
2047687,2830
490725,2831
1140109,2832
1785727,2833
2394882,2834
1685002,2835
694971,2836
1154731,2837
1708012,2838
2162520,2839
2184523,2840
59872,2841
2405510,2842
1999090,2843
1721460,2844
375930,2845
1218739,2846
1172700,2847
2636263,2848
58342,2849
1558569,2850
555722,2851
2487517,2852
734451,2853
1168280,2854
1358067,2855
1888981,2856
1256590,2857
1834038,2858
2422741,2859
386749,2860
1362029,2861
1355189,2862
112084,2863
2300912,2864
761975,2865
810615,2866
741762,2867
1718686,2868
1266969,2869
1599090,2870
1820855,2871
1789919,2872
2388479,2873
2228763,2874
147289,2875
464374,2876
312571,2877
1259970,2878
1166183,2879
477357,2880
1694493,2881
850568,2882
1108435,2883
79967,2884
2490508,2885
341843,2886
1580803,2887
2501297,2888
372738,2889
2131017,2890
813426,2891
524956,2892
215048,2893
1239850,2894
1729066,2895
1539898,2896
783446,2897
1637475,2898
1348181,2899
1436501,2900
483916,2901
610397,2902
773899,2903
1187786,2904
328791,2905
2508518,2906
674202,2907
846335,2908
575099,2909
668238,2910
365636,2911
2345111,2912
1505256,2913
1871422,2914
2058492,2915
1776016,2916
2372086,2917
2500114,2918
2460583,2919
198731,2920
1000530,2921
2204983,2922
2147389,2923
171449,2924
1368707,2925
1201572,2926
1857412,2927
449784,2928
2455117,2929
2526485,2930
46956,2931
30753,2932
943314,2933
1369690,2934
1868196,2935
271393,2936
164768,2937
186620,2938
1843446,2939
1576811,2940
1541561,2941
19680,2942
1111346,2943
384084,2944
2339641,2945
1842075,2946
1689413,2947
317375,2948
1897157,2949
1165956,2950
1158339,2951
1379454,2952
366343,2953
1678264,2954
2405988,2955
835066,2956
2015290,2957
94869,2958
2255529,2959
1393862,2960
2316639,2961
794376,2962
2047243,2963
1241054,2964
1198305,2965
2631263,2966
1064431,2967
2339437,2968
1042526,2969
2424058,2970
948819,2971
192932,2972
1789133,2973
2132620,2974
2109031,2975
1132300,2976
2273592,2977
1148602,2978
2237278,2979
1955120,2980
861576,2981
605128,2982
384216,2983
151416,2984
2431675,2985
31081,2986
947379,2987
1465929,2988
1827474,2989
1031423,2990
1229711,2991
691418,2992
812398,2993
1371058,2994
2335061,2995
1670122,2996
730704,2997
1953326,2998
347686,2999
1734186,3000
2639982,3001
302293,3002
1928519,3003
1741139,3004
62828,3005
274949,3006
1287205,3007
2493838,3008
808756,3009
349501,3010
2206045,3011
1066481,3012
1996181,3013
413615,3014
1951597,3015
2049012,3016
58648,3017
1935340,3018
1479257,3019
1509906,3020
1067473,3021
1278742,3022
1543756,3023
1041115,3024
1294153,3025
759800,3026
740724,3027
212882,3028
2489449,3029
2163216,3030
1713665,3031
1127787,3032
1350500,3033
1741794,3034
233060,3035
1813311,3036
1645328,3037
949067,3038
54255,3039
186177,3040
860839,3041
2575217,3042
1374,3043
2087511,3044
2096168,3045
523142,3046
310726,3047
1675367,3048
334292,3049
2390464,3050
723135,3051
569916,3052
300863,3053
607218,3054
2016554,3055
782568,3056
833501,3057
1114056,3058
1016662,3059
2223955,3060
1259969,3061
1402827,3062
186643,3063
167347,3064
656442,3065
1523232,3066
1512553,3067
1302213,3068
2457818,3069
1061506,3070
2534133,3071
1416745,3072
256273,3073
2567997,3074
439405,3075
2264775,3076
1650704,3077
1804156,3078
2583930,3079
1428165,3080
339753,3081
389773,3082
1281055,3083
2488105,3084
1966201,3085
1120721,3086
224081,3087
1792359,3088
2064527,3089
1116280,3090
1292958,3091
1101350,3092
1458757,3093
1740492,3094
12278,3095
921115,3096
953467,3097
2482151,3098
1454372,3099
480861,3100
139969,3101
1892821,3102
2446044,3103
2434157,3104
2075238,3105
2639686,3106
732033,3107
2190058,3108
1954305,3109
2053693,3110
879694,3111
2390783,3112
654067,3113
1741009,3114
2430282,3115
47735,3116
1580770,3117
2006759,3118
2598218,3119
651364,3120
313721,3121
2506677,3122
2583493,3123
23824,3124
1094358,3125
204384,3126
1511279,3127
2401835,3128
396137,3129
558833,3130
2571849,3131
126793,3132
1050552,3133
354550,3134
539492,3135
248279,3136
1905292,3137
883936,3138
67765,3139
1387197,3140
1355788,3141
2017802,3142
1314255,3143
1143046,3144
2627259,3145
1498609,3146
1135927,3147
736550,3148
1825966,3149
524113,3150
2407285,3151
1896099,3152
2274624,3153
2327105,3154
971550,3155
1479300,3156
1666297,3157
247304,3158
706492,3159
209942,3160
868935,3161
1089428,3162
1062730,3163
1857744,3164
2272011,3165
1527667,3166
932951,3167
2147243,3168
424505,3169
303197,3170
1952291,3171
194319,3172
176274,3173
2556628,3174
1150948,3175
234787,3176
962211,3177
1434554,3178
1833341,3179
2089634,3180
703724,3181
2000647,3182
1273835,3183
80660,3184
1745961,3185
2641237,3186
451806,3187
617163,3188
110938,3189
1181091,3190
2377210,3191
1661270,3192
2182740,3193
1326708,3194
210412,3195
759675,3196
1850586,3197
1244474,3198
2250668,3199
2486669,3200
1262949,3201
1718208,3202
1514545,3203
350782,3204
2439777,3205
381142,3206
82082,3207
2278605,3208
1277888,3209
1585769,3210
671319,3211
837778,3212
2097888,3213
959968,3214
750988,3215
2105137,3216
1069975,3217
1888386,3218
2353858,3219
536016,3220
1375227,3221
2327989,3222
561181,3223
1270676,3224
662462,3225
1531773,3226
439576,3227
1634517,3228
1968086,3229
1988517,3230
1156203,3231
2619168,3232
594423,3233
1631680,3234
2513915,3235
2007507,3236
1306899,3237
1449820,3238
2013319,3239
2016657,3240
191468,3241
1804758,3242
312071,3243
359235,3244
2521527,3245
1659758,3246
2181000,3247
410951,3248
1056291,3249
2120829,3250
801972,3251
1214129,3252
2031212,3253
2346522,3254
1987802,3255
1761271,3256
2348569,3257
2533256,3258
1080512,3259
417348,3260
2521337,3261
1145057,3262
825069,3263
2532954,3264
680837,3265
2026112,3266
503765,3267
585469,3268
2073659,3269
1443421,3270
653715,3271
2213796,3272
2387901,3273
1862941,3274
325978,3275
2089562,3276
944472,3277
521042,3278
1989225,3279
553643,3280
881330,3281
1020742,3282
972616,3283
2364719,3284
1825329,3285
1106957,3286
1873672,3287
1771329,3288
1252902,3289
239000,3290
131635,3291
1211625,3292
1540047,3293
423403,3294
1111791,3295
502375,3296
2447140,3297
1470425,3298
933864,3299
2152301,3300
214988,3301
557694,3302
1703184,3303
1087628,3304
164480,3305
2492708,3306
2514759,3307
2600762,3308
568623,3309
1636067,3310
649658,3311
2514925,3312
50415,3313
535090,3314
659192,3315
327348,3316
1882050,3317
1975300,3318
506919,3319
167188,3320
293485,3321
1785368,3322
870774,3323
2607302,3324
295830,3325
320540,3326
2442528,3327
1905534,3328
512388,3329
1858867,3330
2119576,3331
944990,3332
1222337,3333
1031638,3334
2102712,3335
924701,3336
1174688,3337
1384225,3338
368555,3339
769037,3340
954185,3341
143301,3342
357751,3343
1218317,3344
772906,3345
2449866,3346
1441019,3347
1642209,3348
1834737,3349
814799,3350
672765,3351
871632,3352
2033641,3353
932663,3354
1905414,3355
1940764,3356
2364377,3357
2326453,3358
1119218,3359
399838,3360
33944,3361
1475683,3362
2493645,3363
524373,3364
734696,3365
847552,3366
1838592,3367
511883,3368
590517,3369
282718,3370
696908,3371
1193320,3372
1091177,3373
200471,3374
1064183,3375
1036448,3376
1316628,3377
1200535,3378
1970129,3379
265250,3380
2321794,3381
337186,3382
2290710,3383
630187,3384
1716677,3385
2252481,3386
57778,3387
1558694,3388
1895504,3389
1087819,3390
757531,3391
2332073,3392
1501892,3393
2092893,3394
2575963,3395
752124,3396
1498858,3397
157222,3398
1147723,3399
160899,3400
1661835,3401
523382,3402
2353601,3403
2287980,3404
2384886,3405
2601445,3406
374791,3407
874439,3408
112687,3409
2217322,3410
1972489,3411
189734,3412
869366,3413
2180827,3414
311826,3415
2421361,3416
2332613,3417
1423541,3418
1399618,3419
1946124,3420
792264,3421
1529599,3422
6834,3423
1852435,3424
1462468,3425
1700486,3426
1087376,3427
2114168,3428
814780,3429
2158635,3430
661584,3431
824490,3432
812532,3433
1515440,3434
1797333,3435
968541,3436
751800,3437
1939881,3438
1319494,3439
1850328,3440
283487,3441
290267,3442
58354,3443
1396313,3444
997402,3445
2427031,3446
1381645,3447
45045,3448
1714826,3449
1845687,3450
498713,3451
1003032,3452
2610508,3453
1861100,3454
537295,3455
108133,3456
585766,3457
841922,3458
1824082,3459
19641,3460
2103053,3461
406610,3462
1948845,3463
1226282,3464
2484320,3465
704157,3466
1696064,3467
423111,3468
1564649,3469
2445060,3470
1098695,3471
851701,3472
1403987,3473
1897230,3474
2573424,3475
1352556,3476
1401389,3477
2537034,3478
160929,3479
1727627,3480
459044,3481
1678309,3482
2497891,3483
80495,3484
812966,3485
1397482,3486
302202,3487
878305,3488
111945,3489
1860983,3490
1987710,3491
10728,3492
1328996,3493
917384,3494
1683533,3495
2538550,3496
2333325,3497
1320589,3498
1473422,3499
235124,3500
1427406,3501
2580406,3502
2372945,3503
1668288,3504
2492108,3505
189287,3506
2199011,3507
806340,3508
2516045,3509
2290561,3510
2018139,3511
222628,3512
664542,3513
1070445,3514
1795671,3515
418832,3516
2066778,3517
2338346,3518
2178536,3519
611902,3520
1774993,3521
2500685,3522
566940,3523
42870,3524
442820,3525
1638484,3526
663984,3527
1315613,3528
2575189,3529
453956,3530
1255543,3531
2374396,3532
42168,3533
2087618,3534
86868,3535
2138494,3536
119936,3537
692035,3538
2551483,3539
1008383,3540
715522,3541
1999745,3542
811461,3543
1765712,3544
1438300,3545
2610314,3546
800821,3547
754250,3548
1080361,3549
2051140,3550
776160,3551
410952,3552
1982203,3553
1986937,3554
521308,3555
525897,3556
119496,3557
211811,3558
1340179,3559
1216933,3560
1366485,3561
1638026,3562
1182087,3563
2644563,3564
1305033,3565
1066534,3566
85363,3567
1979473,3568
2195936,3569
697445,3570
1092802,3571
1655334,3572
1548310,3573
2370401,3574
158299,3575
612030,3576
2065387,3577
280154,3578
1066938,3579
565270,3580
2425609,3581
368343,3582
2126467,3583
2630808,3584
951123,3585
1131996,3586
11839,3587
863785,3588
130207,3589
1631642,3590
1810698,3591
533796,3592
2027246,3593
1336128,3594
118488,3595
2602321,3596
2332315,3597
1678700,3598
355894,3599
2003788,3600
1177072,3601
182447,3602
2155430,3603
1060429,3604
1798849,3605
1435562,3606
517214,3607
815635,3608
2065908,3609
2082498,3610
1500464,3611
1442182,3612
2446686,3613
1942016,3614
1426592,3615
790787,3616
354966,3617
1875559,3618
1767477,3619
1523918,3620
2234815,3621
2054528,3622
554587,3623
1403082,3624
885348,3625
575531,3626
231467,3627
821205,3628
2019763,3629
93336,3630
1230415,3631
2033614,3632
208875,3633
2071384,3634
1176404,3635
83110,3636
1354133,3637
2635943,3638
960032,3639
964804,3640
710149,3641
2158747,3642
1038730,3643
597735,3644
113313,3645
1054810,3646
1124637,3647
1368186,3648
692539,3649
2516567,3650
2352860,3651
730440,3652
2545466,3653
1847441,3654
961702,3655
2577368,3656
1146517,3657
2594008,3658
588779,3659
894168,3660
2092004,3661
800717,3662
