id,idx
7209,9586
11889,9587
10995,9588
12968,9589
13395,9590
11412,9591
496,9592
5129,9593
6788,9594
6155,9595
4813,9596
4770,9597
3987,9598
1049,9599
6473,9600
511,9601
14497,9602
10577,9603
6483,9604
1279,9605
6915,9606
5357,9607
3515,9608
3545,9609
9626,9610
17109,9611
15504,9612
11261,9613
10186,9614
3856,9615
13621,9616
7938,9617
12197,9618
14046,9619
16898,9620
7640,9621
2158,9622
13941,9623
6402,9624
909,9625
324,9626
12938,9627
9215,9628
11680,9629
11239,9630
6320,9631
2831,9632
601,9633
8748,9634
9077,9635
3599,9636
2526,9637
3496,9638
5815,9639
12522,9640
7157,9641
10961,9642
2429,9643
8769,9644
8709,9645
4019,9646
8820,9647
15170,9648
8517,9649
14239,9650
12511,9651
14423,9652
8944,9653
7422,9654
12773,9655
15864,9656
1681,9657
6754,9658
14803,9659
1690,9660
13387,9661
16375,9662
9846,9663
10140,9664
9765,9665
16599,9666
6763,9667
724,9668
11880,9669
5180,9670
5724,9671
1401,9672
2801,9673
10380,9674
6492,9675
212,9676
765,9677
16689,9678
2843,9679
1154,9680
5846,9681
2964,9682
11915,9683
11582,9684
4048,9685
5254,9686
3340,9687
10910,9688
5699,9689
12695,9690
16143,9691
15971,9692
11709,9693
4071,9694
2706,9695
13606,9696
1442,9697
16309,9698
15770,9699
12951,9700
1319,9701
16945,9702
5061,9703
14816,9704
10293,9705
17358,9706
14511,9707
7132,9708
14939,9709
3923,9710
5822,9711
8440,9712
15072,9713
4657,9714
15821,9715
17090,9716
15547,9717
12738,9718
15120,9719
12315,9720
7085,9721
1223,9722
13291,9723
14717,9724
7769,9725
5194,9726
10993,9727
8529,9728
8575,9729
9251,9730
16600,9731
6387,9732
16208,9733
11992,9734
4144,9735
3667,9736
14681,9737
15991,9738
11259,9739
618,9740
977,9741
5007,9742
5159,9743
4448,9744
13054,9745
11665,9746
12367,9747
4455,9748
2615,9749
1359,9750
3349,9751
15505,9752
3129,9753
4486,9754
3070,9755
1101,9756
3307,9757
3132,9758
3142,9759
2627,9760
13192,9761
14813,9762
8685,9763
12588,9764
17144,9765
1941,9766
16154,9767
13870,9768
17128,9769
4351,9770
3401,9771
2487,9772
4451,9773
10766,9774
9804,9775
9709,9776
8601,9777
8233,9778
12574,9779
780,9780
17192,9781
5998,9782
8930,9783
3567,9784
5626,9785
11697,9786
15803,9787
4215,9788
4414,9789
16209,9790
6861,9791
14194,9792
13890,9793
6993,9794
2267,9795
21,9796
12766,9797
8561,9798
5053,9799
7906,9800
7053,9801
2028,9802
6912,9803
1048,9804
2086,9805
5489,9806
8910,9807
13134,9808
1797,9809
1854,9810
7150,9811
15192,9812
8909,9813
10205,9814
11899,9815
14510,9816
3332,9817
15654,9818
8373,9819
11557,9820
2877,9821
11617,9822
2244,9823
16684,9824
1304,9825
1935,9826
7849,9827
1771,9828
9371,9829
6973,9830
4334,9831
5013,9832
6801,9833
12567,9834
2864,9835
16514,9836
7852,9837
11598,9838
5001,9839
12091,9840
5125,9841
10318,9842
2032,9843
13992,9844
2555,9845
16928,9846
16013,9847
16369,9848
15159,9849
7656,9850
161,9851
13279,9852
10930,9853
4045,9854
4753,9855
2769,9856
7689,9857
7688,9858
8860,9859
14565,9860
1850,9861
14853,9862
16551,9863
11854,9864
3464,9865
14289,9866
12051,9867
8437,9868
14492,9869
10552,9870
16715,9871
14379,9872
11243,9873
8129,9874
5423,9875
11326,9876
3180,9877
6604,9878
12669,9879
13760,9880
16112,9881
12260,9882
3704,9883
14120,9884
1316,9885
6545,9886
12306,9887
6044,9888
4072,9889
13496,9890
622,9891
9778,9892
360,9893
15356,9894
16200,9895
5916,9896
17444,9897
10304,9898
13432,9899
4154,9900
4430,9901
3712,9902
572,9903
6505,9904
104,9905
9898,9906
11136,9907
5490,9908
6426,9909
2514,9910
11967,9911
13862,9912
9025,9913
12389,9914
14330,9915
6310,9916
3795,9917
5262,9918
13982,9919
4323,9920
14069,9921
4180,9922
13166,9923
1107,9924
14696,9925
14879,9926
14116,9927
3268,9928
1991,9929
11413,9930
12651,9931
13502,9932
14727,9933
14998,9934
6001,9935
1566,9936
5431,9937
8174,9938
55,9939
10803,9940
3522,9941
14937,9942
1378,9943
14160,9944
13779,9945
15488,9946
8158,9947
15392,9948
11257,9949
12985,9950
9637,9951
5651,9952
11196,9953
6439,9954
17683,9955
7702,9956
12452,9957
2396,9958
9429,9959
3105,9960
14677,9961
29,9962
4758,9963
2143,9964
12174,9965
17326,9966
9652,9967
3034,9968
3419,9969
1063,9970
16253,9971
14524,9972
4269,9973
2204,9974
13900,9975
12333,9976
8251,9977
17236,9978
15430,9979
10305,9980
3215,9981
1831,9982
5072,9983
11952,9984
13995,9985
11600,9986
10591,9987
8319,9988
1464,9989
14551,9990
1539,9991
10385,9992
17117,9993
12481,9994
9877,9995
12958,9996
7616,9997
10357,9998
17363,9999
14925,10000
15664,10001
4557,10002
10169,10003
16501,10004
4017,10005
11127,10006
4117,10007
573,10008
3127,10009
16918,10010
14428,10011
6038,10012
13794,10013
5131,10014
4165,10015
11162,10016
6593,10017
5893,10018
16636,10019
12446,10020
1312,10021
15603,10022
2394,10023
15370,10024
6335,10025
5005,10026
6096,10027
7568,10028
1680,10029
7345,10030
5095,10031
13147,10032
1219,10033
14993,10034
7081,10035
1638,10036
5389,10037
14687,10038
11270,10039
12505,10040
4440,10041
5354,10042
14894,10043
2910,10044
17721,10045
5350,10046
12319,10047
14421,10048
3767,10049
1070,10050
16531,10051
2420,10052
10963,10053
202,10054
12687,10055
3606,10056
6300,10057
11642,10058
5120,10059
9521,10060
2064,10061
3185,10062
6317,10063
7925,10064
9577,10065
1782,10066
12720,10067
8946,10068
4775,10069
17571,10070
2506,10071
13823,10072
11178,10073
9806,10074
8663,10075
3186,10076
512,10077
274,10078
12274,10079
8418,10080
14221,10081
12757,10082
14495,10083
7017,10084
7438,10085
6647,10086
7916,10087
13994,10088
456,10089
11250,10090
8074,10091
15483,10092
374,10093
2472,10094
532,10095
4624,10096
7760,10097
3993,10098
857,10099
11160,10100
17076,10101
5384,10102
13942,10103
2081,10104
15068,10105
3004,10106
17312,10107
17422,10108
16772,10109
8986,10110
12447,10111
5661,10112
216,10113
9225,10114
13203,10115
11550,10116
778,10117
14684,10118
13803,10119
1596,10120
6926,10121
10917,10122
2589,10123
5261,10124
7359,10125
15564,10126
13008,10127
11595,10128
5167,10129
11922,10130
9243,10131
6292,10132
10622,10133
11256,10134
8212,10135
12788,10136
1068,10137
3095,10138
12138,10139
612,10140
8969,10141
16633,10142
13968,10143
1271,10144
1258,10145
13117,10146
11554,10147
5523,10148
10346,10149
2216,10150
1083,10151
17730,10152
454,10153
2132,10154
4046,10155
13482,10156
5899,10157
10067,10158
10073,10159
8421,10160
9924,10161
5202,10162
9982,10163
4525,10164
17403,10165
6026,10166
15735,10167
16382,10168
11205,10169
15232,10170
12249,10171
1720,10172
1134,10173
2521,10174
15567,10175
7404,10176
13703,10177
280,10178
4588,10179
15548,10180
982,10181
12057,10182
15579,10183
5529,10184
12833,10185
890,10186
12048,10187
4415,10188
11422,10189
15358,10190
12325,10191
6630,10192
10033,10193
13306,10194
8574,10195
16557,10196
13288,10197
2464,10198
2925,10199
7447,10200
11108,10201
417,10202
10945,10203
1729,10204
5785,10205
8997,10206
40,10207
14341,10208
10018,10209
17754,10210
8213,10211
10041,10212
16714,10213
5215,10214
5742,10215
16949,10216
7565,10217
6709,10218
11021,10219
15618,10220
3642,10221
10102,10222
5913,10223
16494,10224
3828,10225
9475,10226
1190,10227
15729,10228
11937,10229
17003,10230
9610,10231
9682,10232
6059,10233
9492,10234
11782,10235
4649,10236
13162,10237
6854,10238
2880,10239
1399,10240
13889,10241
12348,10242
16018,10243
7518,10244
2494,10245
3671,10246
15480,10247
12371,10248
74,10249
8990,10250
13416,10251
9200,10252
15613,10253
13681,10254
8951,10255
4378,10256
7799,10257
12645,10258
11881,10259
8156,10260
7204,10261
9396,10262
1014,10263
4411,10264
14581,10265
2025,10266
16148,10267
12868,10268
5706,10269
12337,10270
4597,10271
10409,10272
4228,10273
2887,10274
8608,10275
2189,10276
17061,10277
2552,10278
14944,10279
13581,10280
10825,10281
4485,10282
7413,10283
12922,10284
6571,10285
12749,10286
4066,10287
16700,10288
16397,10289
2286,10290
6427,10291
10668,10292
7412,10293
2413,10294
9322,10295
12396,10296
799,10297
7289,10298
8423,10299
6607,10300
3653,10301
4820,10302
9107,10303
16214,10304
1940,10305
9952,10306
1077,10307
17049,10308
15090,10309
14057,10310
9095,10311
6964,10312
12735,10313
16519,10314
12442,10315
10290,10316
1702,10317
15277,10318
16167,10319
13706,10320
14146,10321
1079,10322
17445,10323
9068,10324
11832,10325
14977,10326
9571,10327
6123,10328
1352,10329
17356,10330
8916,10331
12398,10332
1898,10333
17584,10334
13530,10335
7115,10336
1075,10337
5932,10338
4277,10339
365,10340
12734,10341
8767,10342
10256,10343
3658,10344
25,10345
6156,10346
8395,10347
9854,10348
5567,10349
8623,10350
1913,10351
5910,10352
11919,10353
7655,10354
6644,10355
13364,10356
10175,10357
14388,10358
1381,10359
14620,10360
5160,10361
13659,10362
17371,10363
7673,10364
13479,10365
13180,10366
14580,10367
14142,10368
16040,10369
5177,10370
11513,10371
16720,10372
624,10373
5271,10374
1033,10375
2055,10376
9731,10377
2036,10378
2941,10379
4128,10380
4500,10381
6416,10382
14029,10383
6226,10384
16861,10385
13960,10386
16114,10387
1347,10388
3708,10389
1001,10390
370,10391
7444,10392
6755,10393
4636,10394
7947,10395
6539,10396
4242,10397
17543,10398
11253,10399
13885,10400
12526,10401
4815,10402
11046,10403
9259,10404
12236,10405
5579,10406
14275,10407
441,10408
16635,10409
10800,10410
11713,10411
9558,10412
15554,10413
1119,10414
11241,10415
16701,10416
1623,10417
5898,10418
7335,10419
3499,10420
15639,10421
4422,10422
10708,10423
2547,10424
10267,10425
12790,10426
11653,10427
600,10428
3330,10429
15792,10430
17080,10431
16188,10432
13609,10433
4611,10434
9726,10435
14763,10436
7469,10437
7296,10438
2491,10439
10086,10440
3365,10441
8392,10442
4453,10443
7943,10444
2008,10445
14298,10446
17353,10447
7485,10448
5356,10449
5060,10450
8912,10451
7108,10452
7883,10453
9848,10454
17338,10455
10667,10456
1146,10457
11774,10458
3317,10459
15981,10460
6269,10461
9724,10462
15085,10463
14821,10464
7265,10465
9071,10466
2797,10467
14045,10468
15872,10469
2310,10470
4830,10471
15885,10472
126,10473
3672,10474
5338,10475
14500,10476
17624,10477
4431,10478
7979,10479
10382,10480
976,10481
3246,10482
16468,10483
1908,10484
2558,10485
8469,10486
11721,10487
11327,10488
17502,10489
1573,10490
6092,10491
8250,10492
16284,10493
1299,10494
16231,10495
6299,10496
14098,10497
9795,10498
13430,10499
1297,10500
3053,10501
16562,10502
10998,10503
14295,10504
6901,10505
16463,10506
14487,10507
14772,10508
17597,10509
6845,10510
13688,10511
4381,10512
16967,10513
14534,10514
7257,10515
6404,10516
4550,10517
7806,10518
9347,10519
11597,10520
9067,10521
17140,10522
3135,10523
13108,10524
4020,10525
7692,10526
10097,10527
13267,10528
17735,10529
14030,10530
15171,10531
3934,10532
11044,10533
12585,10534
526,10535
2694,10536
1503,10537
16528,10538
11208,10539
3823,10540
12182,10541
15484,10542
6127,10543
650,10544
12451,10545
14871,10546
13615,10547
3229,10548
11941,10549
9102,10550
5666,10551
7188,10552
9531,10553
5094,10554
15633,10555
10405,10556
15722,10557
3939,10558
2664,10559
1648,10560
1538,10561
15,10562
15253,10563
3622,10564
13978,10565
6796,10566
14019,10567
10991,10568
13315,10569
11226,10570
5241,10571
12062,10572
10113,10573
16855,10574
12517,10575
14053,10576
11130,10577
4838,10578
1549,10579
6707,10580
6779,10581
14632,10582
8555,10583
6952,10584
12286,10585
12525,10586
9038,10587
14641,10588
12076,10589
11794,10590
2704,10591
12106,10592
6651,10593
12809,10594
7983,10595
1273,10596
14502,10597
10237,10598
7973,10599
9557,10600
15136,10601
2592,10602
7824,10603
98,10604
8991,10605
13751,10606
5210,10607
8508,10608
8632,10609
14679,10610
9830,10611
9339,10612
4372,10613
4086,10614
12970,10615
12875,10616
5800,10617
7911,10618
10512,10619
11138,10620
51,10621
10740,10622
13595,10623
12577,10624
4257,10625
2808,10626
11457,10627
5435,10628
7025,10629
2302,10630
7864,10631
4012,10632
733,10633
14175,10634
16789,10635
15477,10636
7966,10637
3240,10638
16341,10639
8805,10640
7006,10641
10797,10642
3374,10643
16159,10644
16455,10645
1062,10646
8843,10647
9710,10648
1926,10649
13285,10650
2445,10651
5698,10652
492,10653
10697,10654
8863,10655
3234,10656
2622,10657
10776,10658
7278,10659
3636,10660
13187,10661
972,10662
16916,10663
17520,10664
6399,10665
12350,10666
11628,10667
2338,10668
9718,10669
7149,10670
13188,10671
16883,10672
5275,10673
4027,10674
10619,10675
17658,10676
12624,10677
10911,10678
15271,10679
2058,10680
6598,10681
259,10682
17635,10683
5045,10684
3595,10685
2205,10686
298,10687
1914,10688
14984,10689
8898,10690
3126,10691
5341,10692
7651,10693
1812,10694
5638,10695
16025,10696
10017,10697
6534,10698
8932,10699
8215,10700
11664,10701
1282,10702
3799,10703
12935,10704
5632,10705
1069,10706
5109,10707
2156,10708
11273,10709
15384,10710
11710,10711
12872,10712
7970,10713
11984,10714
6696,10715
16808,10716
5138,10717
132,10718
17626,10719
8844,10720
13480,10721
6357,10722
6835,10723
648,10724
10178,10725
2527,10726
12040,10727
11264,10728
17711,10729
5235,10730
8425,10731
2240,10732
7307,10733
7866,10734
2540,10735
5091,10736
8500,10737
12190,10738
11519,10739
17678,10740
13322,10741
718,10742
3532,10743
12124,10744
14579,10745
10121,10746
12538,10747
8702,10748
15686,10749
472,10750
14079,10751
3503,10752
15698,10753
16146,10754
13254,10755
6608,10756
9280,10757
4566,10758
10684,10759
16852,10760
4038,10761
15076,10762
1807,10763
13465,10764
16887,10765
16329,10766
5940,10767
1686,10768
12373,10769
6680,10770
5789,10771
7140,10772
7737,10773
6635,10774
15716,10775
10574,10776
13220,10777
9353,10778
4015,10779
13568,10780
8457,10781
15019,10782
6424,10783
14529,10784
429,10785
13441,10786
11650,10787
853,10788
1193,10789
14788,10790
15516,10791
16492,10792
2220,10793
344,10794
9321,10795
847,10796
10259,10797
1616,10798
9844,10799
1339,10800
8692,10801
8899,10802
3502,10803
15247,10804
8473,10805
11081,10806
12097,10807
12609,10808
16490,10809
3073,10810
9379,10811
15725,10812
10142,10813
8725,10814
6057,10815
2482,10816
13754,10817
8077,10818
8463,10819
4067,10820
7182,10821
9569,10822
10895,10823
13965,10824
3217,10825
9129,10826
9303,10827
4153,10828
9638,10829
10568,10830
15447,10831
10750,10832
11507,10833
12866,10834
182,10835
4410,10836
6343,10837
7475,10838
11900,10839
10746,10840
387,10841
16709,10842
17492,10843
15054,10844
2151,10845
3587,10846
15723,10847
16392,10848
13307,10849
12993,10850
5559,10851
6875,10852
11755,10853
13089,10854
659,10855
3586,10856
16411,10857
13233,10858
3718,10859
5558,10860
953,10861
10979,10862
15256,10863
14220,10864
1931,10865
13707,10866
14757,10867
15406,10868
3451,10869
403,10870
3084,10871
955,10872
719,10873
6565,10874
8922,10875
927,10876
10329,10877
7252,10878
13876,10879
16628,10880
16497,10881
8728,10882
7314,10883
10316,10884
16982,10885
4203,10886
16239,10887
2534,10888
13264,10889
8324,10890
15561,10891
17167,10892
15314,10893
15206,10894
6516,10895
9889,10896
10859,10897
16193,10898
1420,10899
10939,10900
15127,10901
3178,10902
10756,10903
17350,10904
13365,10905
2634,10906
4524,10907
8521,10908
16071,10909
314,10910
15625,10911
6654,10912
16091,10913
7400,10914
13110,10915
679,10916
6522,10917
812,10918
3968,10919
11987,10920
1031,10921
12415,10922
6847,10923
16245,10924
4621,10925
6906,10926
762,10927
17484,10928
1346,10929
12569,10930
3301,10931
6652,10932
17443,10933
2645,10934
1532,10935
8778,10936
15649,10937
8760,10938
861,10939
6490,10940
17727,10941
5649,10942
10753,10943
7363,10944
3393,10945
6627,10946
4407,10947
8704,10948
8605,10949
5773,10950
17382,10951
588,10952
14587,10953
7759,10954
15835,10955
1712,10956
7884,10957
12884,10958
14777,10959
13092,10960
13601,10961
6792,10962
4819,10963
11670,10964
5500,10965
5166,10966
1060,10967
2715,10968
17171,10969
1340,10970
8478,10971
15398,10972
17201,10973
5904,10974
7016,10975
4943,10976
16395,10977
7638,10978
5876,10979
5667,10980
10844,10981
3950,10982
8631,10983
5543,10984
3870,10985
2239,10986
16986,10987
1765,10988
13023,10989
8248,10990
5684,10991
11964,10992
805,10993
6898,10994
14899,10995
13713,10996
1349,10997
6191,10998
17166,10999
9288,11000
10408,11001
8050,11002
2778,11003
14054,11004
5566,11005
13006,11006
15765,11007
17604,11008
11720,11009
3889,11010
3040,11011
3862,11012
10365,11013
9958,11014
16677,11015
14561,11016
10539,11017
1155,11018
14799,11019
507,11020
9936,11021
3158,11022
15896,11023
781,11024
7001,11025
1221,11026
1475,11027
6732,11028
477,11029
6333,11030
3181,11031
5870,11032
11690,11033
12009,11034
524,11035
16191,11036
395,11037
8522,11038
8021,11039
13420,11040
205,11041
1489,11042
7126,11043
16172,11044
11608,11045
4310,11046
1675,11047
14044,11048
3171,11049
1360,11050
16702,11051
8458,11052
15251,11053
3583,11054
16802,11055
3943,11056
3139,11057
17046,11058
8049,11059
15049,11060
15284,11061
15615,11062
15577,11063
7190,11064
5534,11065
498,11066
11346,11067
2085,11068
12619,11069
8084,11070
2386,11071
3749,11072
5919,11073
3598,11074
9119,11075
17098,11076
218,11077
6896,11078
3019,11079
12979,11080
961,11081
16475,11082
750,11083
1964,11084
9623,11085
14370,11086
16428,11087
2357,11088
556,11089
13142,11090
14352,11091
3400,11092
1234,11093
8829,11094
2406,11095
15957,11096
4152,11097
9649,11098
17303,11099
1380,11100
12640,11101
15087,11102
10477,11103
2792,11104
8258,11105
9267,11106
9705,11107
4767,11108
17761,11109
4255,11110
1822,11111
16612,11112
11563,11113
6138,11114
2522,11115
13353,11116
8731,11117
13303,11118
3585,11119
7484,11120
9619,11121
12383,11122
15643,11123
12702,11124
16401,11125
5683,11126
616,11127
2393,11128
9661,11129
1598,11130
14105,11131
16168,11132
11649,11133
1029,11134
3726,11135
3649,11136
11439,11137
16830,11138
17744,11139
2876,11140
5581,11141
17723,11142
9831,11143
6075,11144
5173,11145
2770,11146
2099,11147
15935,11148
1773,11149
12798,11150
10990,11151
3024,11152
1290,11153
2802,11154
9550,11155
2177,11156
5073,11157
2678,11158
3531,11159
408,11160
8878,11161
12816,11162
286,11163
16199,11164
7817,11165
7355,11166
9820,11167
9271,11168
11115,11169
14883,11170
16943,11171
11849,11172
14749,11173
11944,11174
1785,11175
16768,11176
9633,11177
15404,11178
6017,11179
8768,11180
7260,11181
9166,11182
11294,11183
17349,11184
10054,11185
6649,11186
8804,11187
2341,11188
13311,11189
17587,11190
125,11191
8621,11192
1283,11193
5467,11194
16479,11195
7951,11196
11024,11197
16880,11198
10442,11199
17401,11200
4062,11201
10777,11202
9468,11203
17086,11204
5063,11205
16814,11206
14591,11207
17564,11208
1849,11209
5146,11210
14832,11211
14905,11212
2014,11213
8498,11214
9639,11215
7151,11216
16116,11217
11989,11218
8781,11219
6658,11220
1619,11221
7144,11222
15369,11223
10056,11224
16534,11225
12836,11226
17044,11227
15796,11228
14464,11229
1956,11230
2827,11231
11353,11232
8034,11233
2296,11234
2943,11235
12012,11236
3871,11237
6203,11238
14504,11239
9517,11240
4327,11241
12623,11242
17030,11243
8168,11244
14820,11245
13641,11246
8534,11247
8732,11248
12153,11249
9007,11250
14599,11251
14969,11252
4105,11253
7062,11254
15558,11255
4041,11256
11862,11257
14005,11258
2103,11259
15456,11260
1505,11261
17662,11262
10298,11263
13767,11264
14578,11265
7705,11266
5402,11267
16831,11268
9711,11269
10806,11270
4617,11271
15138,11272
6554,11273
14181,11274
13407,11275
221,11276
3403,11277
15856,11278
4201,11279
11092,11280
7414,11281
8536,11282
16923,11283
1355,11284
1963,11285
3470,11286
10353,11287
12762,11288
2990,11289
6749,11290
102,11291
16258,11292
17490,11293
12495,11294
15210,11295
10124,11296
8967,11297
7552,11298
15903,11299
13896,11300
4969,11301
9520,11302
15868,11303
13737,11304
4412,11305
7170,11306
37,11307
2979,11308
12044,11309
12283,11310
16936,11311
1260,11312
11759,11313
6656,11314
17598,11315
1335,11316
5268,11317
15857,11318
14575,11319
2739,11320
7076,11321
4864,11322
15431,11323
15272,11324
10900,11325
12031,11326
6778,11327
16892,11328
12775,11329
11125,11330
15079,11331
16617,11332
10997,11333
103,11334
797,11335
16085,11336
6958,11337
1210,11338
12679,11339
3352,11340
10043,11341
8552,11342
3169,11343
17279,11344
16359,11345
4535,11346
1160,11347
11417,11348
2583,11349
7086,11350
12683,11351
5609,11352
503,11353
13579,11354
1028,11355
2605,11356
2069,11357
6724,11358
8264,11359
1895,11360
15221,11361
12900,11362
12379,11363
13541,11364
14943,11365
7408,11366
16846,11367
2937,11368
9859,11369
14971,11370
876,11371
10234,11372
14242,11373
11267,11374
11954,11375
7251,11376
14807,11377
5535,11378
5074,11379
14995,11380
2468,11381
12489,11382
10062,11383
15029,11384
8096,11385
12127,11386
1725,11387
3745,11388
12458,11389
12231,11390
5168,11391
1043,11392
17661,11393
2068,11394
8688,11395
14021,11396
4497,11397
13131,11398
5670,11399
6143,11400
6864,11401
1099,11402
7772,11403
14094,11404
3741,11405
12914,11406
9081,11407
13783,11408
9047,11409
5029,11410
15147,11411
1479,11412
16177,11413
9445,11414
17666,11415
8012,11416
13813,11417
1764,11418
12812,11419
17592,11420
1555,11421
678,11422
2052,11423
4055,11424
12646,11425
17562,11426
13263,11427
12587,11428
785,11429
15235,11430
14178,11431
5994,11432
11734,11433
4754,11434
3233,11435
15007,11436
547,11437
506,11438
8081,11439
3714,11440
2191,11441
12815,11442
7287,11443
5002,11444
13086,11445
6377,11446
12133,11447
251,11448
12007,11449
10902,11450
5101,11451
13446,11452
9390,11453
1594,11454
5018,11455
4598,11456
4719,11457
13647,11458
7096,11459
3318,11460
8674,11461
10366,11462
16981,11463
11715,11464
1275,11465
11785,11466
12391,11467
7094,11468
3664,11469
17239,11470
9964,11471
11312,11472
14048,11473
11276,11474
7446,11475
11772,11476
4182,11477
2350,11478
10761,11479
5659,11480
14979,11481
15073,11482
6526,11483
12016,11484
15996,11485
14226,11486
112,11487
9738,11488
16320,11489
8166,11490
11210,11491
12010,11492
13735,11493
17244,11494
10798,11495
1186,11496
11465,11497
8245,11498
9060,11499
15602,11500
5141,11501
6947,11502
12466,11503
2692,11504
5948,11505
7051,11506
1216,11507
12716,11508
13861,11509
2266,11510
2366,11511
930,11512
6394,11513
2284,11514
11806,11515
16305,11516
12830,11517
5220,11518
16985,11519
656,11520
15562,11521
2215,11522
17590,11523
7143,11524
3396,11525
11175,11526
2419,11527
2062,11528
17535,11529
2520,11530
380,11531
4803,11532
6569,11533
9813,11534
1018,11535
4010,11536
9666,11537
11979,11538
3984,11539
9545,11540
3035,11541
2258,11542
16856,11543
15400,11544
225,11545
2650,11546
7311,11547
15653,11548
7891,11549
2042,11550
141,11551
2281,11552
12374,11553
4812,11554
2324,11555
12453,11556
1778,11557
8974,11558
7049,11559
423,11560
3885,11561
5648,11562
10203,11563
4669,11564
14985,11565
6174,11566
16247,11567
6171,11568
12382,11569
10725,11570
1142,11571
2762,11572
5263,11573
4259,11574
4320,11575
2847,11576
13608,11577
11588,11578
9404,11579
13119,11580
7654,11581
13476,11582
4406,11583
7732,11584
15781,11585
6498,11586
16014,11587
2879,11588
13234,11589
17354,11590
13837,11591
11918,11592
1887,11593
8641,11594
15469,11595
13897,11596
9190,11597
16009,11598
5495,11599
4784,11600
4699,11601
11727,11602
1973,11603
1151,11604
1327,11605
10954,11606
14704,11607
17623,11608
3373,11609
3855,11610
8612,11611
16866,11612
14200,11613
15891,11614
2352,11615
11462,11616
8080,11617
9406,11618
13136,11619
13063,11620
15601,11621
1794,11622
17546,11623
8408,11624
9044,11625
11442,11626
3816,11627
3033,11628
11366,11629
4308,11630
11003,11631
5817,11632
8824,11633
1366,11634
13846,11635
7998,11636
3061,11637
12509,11638
8342,11639
1630,11640
3778,11641
954,11642
16543,11643
14081,11644
5826,11645
11660,11646
1621,11647
11389,11648
16955,11649
3389,11650
14051,11651
14931,11652
7686,11653
9479,11654
10639,11655
4709,11656
3888,11657
11037,11658
11552,11659
6063,11660
1997,11661
4251,11662
14508,11663
8985,11664
1945,11665
12998,11666
17131,11667
5964,11668
14861,11669
11845,11670
10977,11671
1301,11672
9169,11673
13154,11674
4578,11675
6432,11676
207,11677
14528,11678
2475,11679
2541,11680
9876,11681
12950,11682
661,11683
11082,11684
5624,11685
2080,11686
13788,11687
5474,11688
16608,11689
11263,11690
16867,11691
16426,11692
2322,11693
4945,11694
984,11695
850,11696
17248,11697
6113,11698
13393,11699
8595,11700
10642,11701
15825,11702
8780,11703
13362,11704
1418,11705
3390,11706
4935,11707
2387,11708
11542,11709
8194,11710
11364,11711
17378,11712
641,11713
4060,11714
791,11715
8667,11716
7218,11717
16507,11718
7322,11719
7128,11720
958,11721
12183,11722
17069,11723
11848,11724
7394,11725
10001,11726
13373,11727
12109,11728
1774,11729
17010,11730
10204,11731
131,11732
15423,11733
15321,11734
5325,11735
14945,11736
12889,11737
3682,11738
11614,11739
12712,11740
11865,11741
17161,11742
2724,11743
10402,11744
3227,11745
14375,11746
292,11747
873,11748
10322,11749
1978,11750
16121,11751
12351,11752
14754,11753
95,11754
5107,11755
1244,11756
16647,11757
16571,11758
16041,11759
8581,11760
7632,11761
4501,11762
7726,11763
5485,11764
12700,11765
7258,11766
7543,11767
7975,11768
11693,11769
6722,11770
3259,11771
2807,11772
2384,11773
12223,11774
6453,11775
7433,11776
15131,11777
14778,11778
3902,11779
12488,11780
3851,11781
12060,11782
16095,11783
5364,11784
8900,11785
10943,11786
737,11787
3260,11788
15972,11789
12029,11790
2160,11791
10092,11792
11286,11793
9220,11794
13683,11795
13328,11796
15109,11797
4374,11798
4396,11799
16144,11800
13379,11801
914,11802
9522,11803
9258,11804
17025,11805
8029,11806
5334,11807
8389,11808
15652,11809
5906,11810
9887,11811
14567,11812
8984,11813
7999,11814
101,11815
15498,11816
7100,11817
16560,11818
11796,11819
12564,11820
12980,11821
13709,11822
1845,11823
13248,11824
15710,11825
6506,11826
9552,11827
10833,11828
12261,11829
1298,11830
5639,11831
14659,11832
14387,11833
4963,11834
7538,11835
10693,11836
10079,11837
6518,11838
15434,11839
1666,11840
13952,11841
12648,11842
9016,11843
6447,11844
409,11845
9715,11846
5629,11847
15679,11848
14003,11849
5047,11850
3959,11851
6225,11852
16315,11853
6192,11854
3461,11855
4549,11856
12873,11857
17438,11858
15153,11859
1278,11860
14182,11861
16655,11862
9450,11863
8486,11864
1412,11865
5351,11866
14315,11867
8051,11868
768,11869
4125,11870
12787,11871
15661,11872
12566,11873
12149,11874
12736,11875
10407,11876
2737,11877
6712,11878
5541,11879
10742,11880
9838,11881
3210,11882
10404,11883
3425,11884
1786,11885
17436,11886
7352,11887
8504,11888
16074,11889
8935,11890
5546,11891
7609,11892
13867,11893
13720,11894
5157,11895
12991,11896
13319,11897
17386,11898
11331,11899
1644,11900
11872,11901
16853,11902
16884,11903
6513,11904
3325,11905
13650,11906
1240,11907
12994,11908
14465,11909
404,11910
16064,11911
16925,11912
3247,11913
9024,11914
7974,11915
9233,11916
15418,11917
11124,11918
10671,11919
3143,11920
5308,11921
9268,11922
2498,11923
16956,11924
339,11925
15332,11926
4772,11927
13742,11928
14415,11929
1550,11930
17087,11931
11434,11932
13747,11933
14389,11934
17696,11935
10338,11936
15268,11937
7453,11938
2283,11939
